319,250,866,354,41,118,0.5190441608428955,-1,-1,-1
319,255,504,294,26,94,0.3614858090877533,-1,-1,-1
319,246,829,342,51,108,0.5553354620933533,-1,-1,-1
319,253,163,374,42,129,0.3396599590778351,-1,-1,-1
320,7,638,493,45,46,0.7148805260658264,-1,-1,-1
320,14,563,487,51,52,0.7196804881095886,-1,-1,-1
320,8,486,481,48,58,0.6528065800666809,-1,-1,-1
320,107,218,385,34,109,0.6352220773696899,-1,-1,-1
320,9,281,304,36,87,0.6030964255332947,-1,-1,-1
320,175,176,417,53,120,0.7889241576194763,-1,-1,-1
320,236,91,390,37,119,0.49394071102142334,-1,-1,-1
320,234,716,343,32,96,0.6502369046211243,-1,-1,-1
320,179,562,335,37,107,0.5169261693954468,-1,-1,-1
320,245,683,356,31,82,0.5822613835334778,-1,-1,-1
320,254,901,354,33,112,0.5777543783187866,-1,-1,-1
320,250,866,356,40,112,0.5062879920005798,-1,-1,-1
320,255,503,294,26,94,0.40834397077560425,-1,-1,-1
320,231,840,341,37,108,0.47954434156417847,-1,-1,-1
320,251,740,363,22,64,0.3440949320793152,-1,-1,-1
321,7,639,494,45,45,0.7359214425086975,-1,-1,-1
321,14,563,489,50,50,0.7421395182609558,-1,-1,-1
321,8,485,481,49,58,0.6820509433746338,-1,-1,-1
321,107,219,384,34,108,0.6404321193695068,-1,-1,-1
321,9,279,304,36,87,0.632246196269989,-1,-1,-1
321,175,177,417,53,121,0.8025725483894348,-1,-1,-1
321,236,92,391,38,120,0.5655327439308167,-1,-1,-1
321,234,717,342,32,96,0.6585600972175598,-1,-1,-1
321,179,561,334,38,108,0.5959785580635071,-1,-1,-1
321,245,683,356,31,82,0.5780746936798096,-1,-1,-1
321,254,895,353,34,112,0.6118565201759338,-1,-1,-1
321,250,862,357,40,110,0.5361823439598083,-1,-1,-1
321,255,503,294,26,94,0.4503977596759796,-1,-1,-1
321,231,842,343,36,106,0.4581643342971802,-1,-1,-1
321,251,742,363,22,63,0.377651572227478,-1,-1,-1
321,182,462,307,33,100,0.34187474846839905,-1,-1,-1
322,7,639,495,44,44,0.7340513467788696,-1,-1,-1
322,14,563,489,50,50,0.7697320580482483,-1,-1,-1
322,8,484,481,50,58,0.7004016041755676,-1,-1,-1
322,107,220,384,34,108,0.6070039868354797,-1,-1,-1
322,9,279,303,36,88,0.6186313033103943,-1,-1,-1
322,175,179,416,53,122,0.8049963712692261,-1,-1,-1
322,236,92,391,38,121,0.5425112247467041,-1,-1,-1
322,234,717,342,32,96,0.6511687636375427,-1,-1,-1
322,179,562,334,38,108,0.6141728758811951,-1,-1,-1
322,245,682,356,31,82,0.5569097399711609,-1,-1,-1
322,254,892,352,34,113,0.5172580480575562,-1,-1,-1
322,250,859,357,41,109,0.4924915134906769,-1,-1,-1
322,255,502,294,27,95,0.42323604226112366,-1,-1,-1
322,231,845,343,35,106,0.4429059624671936,-1,-1,-1
322,251,742,362,22,63,0.471341609954834,-1,-1,-1
322,253,164,372,41,128,0.351007878780365,-1,-1,-1
323,7,640,496,44,43,0.7212185859680176,-1,-1,-1
323,14,563,490,51,49,0.7731490135192871,-1,-1,-1
323,8,483,481,50,58,0.7237973213195801,-1,-1,-1
323,107,221,384,34,108,0.6042367815971375,-1,-1,-1
323,9,278,303,36,88,0.5821281671524048,-1,-1,-1
323,175,180,416,52,120,0.7957469820976257,-1,-1,-1
323,236,92,392,39,121,0.5717353820800781,-1,-1,-1
323,234,717,341,32,96,0.62013179063797,-1,-1,-1
323,179,561,335,38,107,0.6341041326522827,-1,-1,-1
323,245,683,356,31,81,0.5374677777290344,-1,-1,-1
323,254,890,355,33,110,0.5367094874382019,-1,-1,-1
323,250,857,358,41,109,0.5260130763053894,-1,-1,-1
323,255,502,294,27,95,0.395832896232605,-1,-1,-1
323,251,743,361,22,64,0.4910348057746887,-1,-1,-1
323,258,533,291,35,125,0.4518958628177643,-1,-1,-1
324,7,640,496,45,43,0.7244808077812195,-1,-1,-1
324,14,563,491,51,48,0.7871102094650269,-1,-1,-1
324,8,483,482,50,57,0.7130062580108643,-1,-1,-1
324,107,222,384,34,108,0.6204038262367249,-1,-1,-1
324,9,277,303,36,88,0.5919849872589111,-1,-1,-1
324,175,182,416,51,120,0.7743068337440491,-1,-1,-1
324,236,92,392,39,120,0.5562399625778198,-1,-1,-1
324,234,718,341,32,96,0.6077278852462769,-1,-1,-1
324,179,561,335,37,107,0.6414621472358704,-1,-1,-1
324,245,682,356,31,81,0.5310309529304504,-1,-1,-1
324,254,886,356,34,109,0.49244236946105957,-1,-1,-1
324,250,854,357,41,110,0.43653571605682373,-1,-1,-1
324,251,743,360,24,68,0.4588545262813568,-1,-1,-1
324,258,532,291,35,123,0.3359188735485077,-1,-1,-1
324,253,167,372,40,126,0.3637121617794037,-1,-1,-1
325,7,640,496,45,43,0.7335354685783386,-1,-1,-1
325,14,563,491,51,48,0.8041609525680542,-1,-1,-1
325,8,482,483,51,56,0.728950560092926,-1,-1,-1
325,107,224,383,34,109,0.6449010968208313,-1,-1,-1
325,9,277,303,35,86,0.5770553350448608,-1,-1,-1
325,175,184,415,51,120,0.7750453948974609,-1,-1,-1
325,236,92,392,39,121,0.6769161820411682,-1,-1,-1
325,234,719,341,32,94,0.5917944312095642,-1,-1,-1
325,179,562,334,37,107,0.6860396265983582,-1,-1,-1
325,245,682,356,31,80,0.5194059610366821,-1,-1,-1
325,254,885,358,35,108,0.4511047303676605,-1,-1,-1
325,250,852,358,40,108,0.4823877513408661,-1,-1,-1
325,251,746,360,23,65,0.543745756149292,-1,-1,-1
325,258,533,291,34,121,0.34210240840911865,-1,-1,-1
325,259,592,344,29,91,0.3967360556125641,-1,-1,-1
325,253,169,372,40,127,0.4447145462036133,-1,-1,-1
326,7,640,497,46,42,0.7239537239074707,-1,-1,-1
326,14,563,491,52,48,0.799892008304596,-1,-1,-1
326,8,481,484,50,55,0.6954752206802368,-1,-1,-1
326,107,226,384,34,107,0.5791411995887756,-1,-1,-1
326,9,277,303,34,86,0.6434451341629028,-1,-1,-1
326,175,186,416,50,120,0.7519277334213257,-1,-1,-1
326,236,93,392,40,120,0.6361601948738098,-1,-1,-1
326,234,720,340,32,94,0.6031826138496399,-1,-1,-1
326,179,563,335,37,107,0.7061137557029724,-1,-1,-1
326,245,683,355,31,79,0.4898615777492523,-1,-1,-1
326,254,885,360,35,106,0.4368049204349518,-1,-1,-1
326,250,850,356,41,110,0.538378119468689,-1,-1,-1
326,251,748,360,22,63,0.5139856934547424,-1,-1,-1
326,259,592,344,29,92,0.4139934182167053,-1,-1,-1
326,253,170,373,40,126,0.4942970275878906,-1,-1,-1
327,7,640,497,46,42,0.7222400307655334,-1,-1,-1
327,14,563,492,52,47,0.8062224388122559,-1,-1,-1
327,8,480,486,50,53,0.7149326205253601,-1,-1,-1
327,107,228,383,34,108,0.6219298839569092,-1,-1,-1
327,9,275,302,34,86,0.4269935190677643,-1,-1,-1
327,175,187,416,50,120,0.7380420565605164,-1,-1,-1
327,236,93,393,39,118,0.5808277726173401,-1,-1,-1
327,234,721,339,32,93,0.605767011642456,-1,-1,-1
327,179,563,335,37,107,0.7249491214752197,-1,-1,-1
327,245,683,354,31,78,0.5128777623176575,-1,-1,-1
327,250,848,354,41,113,0.6107774972915649,-1,-1,-1
327,251,748,360,22,63,0.534750759601593,-1,-1,-1
327,259,592,343,29,91,0.46336326003074646,-1,-1,-1
327,253,172,373,39,125,0.48063454031944275,-1,-1,-1
328,7,640,498,45,41,0.7292270660400391,-1,-1,-1
328,14,563,493,52,46,0.7966353297233582,-1,-1,-1
328,8,479,488,49,51,0.7121591567993164,-1,-1,-1
328,107,229,382,34,108,0.5850217342376709,-1,-1,-1
328,9,275,302,34,86,0.43267786502838135,-1,-1,-1
328,175,190,416,50,120,0.7144961357116699,-1,-1,-1
328,236,95,394,39,118,0.5282813310623169,-1,-1,-1
328,234,721,339,32,93,0.6162316799163818,-1,-1,-1
328,179,563,335,37,107,0.716882050037384,-1,-1,-1
328,245,682,353,32,79,0.5162649154663086,-1,-1,-1
328,250,847,354,41,112,0.5982384085655212,-1,-1,-1
328,251,749,360,22,63,0.5370445251464844,-1,-1,-1
328,259,593,343,29,91,0.4528810977935791,-1,-1,-1
328,253,174,372,39,125,0.4695291221141815,-1,-1,-1
328,254,877,355,36,108,0.4931298494338989,-1,-1,-1
329,7,641,499,45,40,0.7373424768447876,-1,-1,-1
329,14,564,494,50,45,0.7991737723350525,-1,-1,-1
329,8,479,490,48,49,0.7283706068992615,-1,-1,-1
329,107,230,381,35,109,0.630795955657959,-1,-1,-1
329,9,272,302,34,86,0.3859929144382477,-1,-1,-1
329,175,191,413,50,122,0.7188447713851929,-1,-1,-1
329,236,96,396,39,118,0.5859178304672241,-1,-1,-1
329,234,722,338,33,94,0.6058769226074219,-1,-1,-1
329,179,563,335,36,107,0.7072137594223022,-1,-1,-1
329,245,685,351,32,81,0.5302984118461609,-1,-1,-1
329,250,845,353,41,114,0.5663657784461975,-1,-1,-1
329,251,750,360,22,63,0.4950595498085022,-1,-1,-1
329,259,594,345,29,90,0.46302223205566406,-1,-1,-1
329,253,175,371,39,127,0.5339165329933167,-1,-1,-1
329,254,875,351,37,112,0.3578392267227173,-1,-1,-1
330,7,641,501,43,38,0.7008313536643982,-1,-1,-1
330,14,565,497,49,42,0.7653515934944153,-1,-1,-1
330,8,476,493,46,46,0.6665087342262268,-1,-1,-1
330,107,232,381,34,109,0.6010054349899292,-1,-1,-1
330,9,270,302,35,87,0.48658958077430725,-1,-1,-1
330,175,193,412,50,121,0.7265012264251709,-1,-1,-1
330,236,97,398,39,118,0.5670955777168274,-1,-1,-1
330,234,724,337,33,95,0.5389470458030701,-1,-1,-1
330,179,563,335,36,107,0.7063235640525818,-1,-1,-1
330,245,686,349,32,82,0.5894322991371155,-1,-1,-1
330,250,844,353,40,114,0.5776729583740234,-1,-1,-1
330,251,751,360,22,63,0.4769640862941742,-1,-1,-1
330,259,595,344,30,92,0.47923773527145386,-1,-1,-1
330,253,176,372,39,126,0.5202787518501282,-1,-1,-1
330,254,873,349,38,114,0.3809242248535156,-1,-1,-1
330,261,491,313,32,86,0.3508531153202057,-1,-1,-1
331,7,641,503,42,36,0.6526858806610107,-1,-1,-1
331,14,565,498,47,41,0.7115297317504883,-1,-1,-1
331,8,474,494,45,45,0.6763166189193726,-1,-1,-1
331,107,233,380,35,111,0.6114078760147095,-1,-1,-1
331,9,268,301,35,87,0.48396021127700806,-1,-1,-1
331,175,195,411,49,120,0.7563813328742981,-1,-1,-1
331,236,98,399,39,119,0.5268076658248901,-1,-1,-1
331,234,724,337,34,95,0.5403316020965576,-1,-1,-1
331,179,564,335,36,107,0.6268150210380554,-1,-1,-1
331,245,687,349,32,83,0.5554406046867371,-1,-1,-1
331,250,839,352,40,114,0.5751235485076904,-1,-1,-1
331,251,752,360,21,62,0.48606815934181213,-1,-1,-1
331,259,594,344,30,93,0.39246866106987,-1,-1,-1
331,253,177,372,39,125,0.5456960201263428,-1,-1,-1
331,254,870,350,37,112,0.40330713987350464,-1,-1,-1
331,262,452,312,30,94,0.4202294647693634,-1,-1,-1
332,7,642,505,40,34,0.538360595703125,-1,-1,-1
332,14,565,500,46,39,0.6649942398071289,-1,-1,-1
332,8,472,495,45,44,0.6512900590896606,-1,-1,-1
332,107,234,379,35,111,0.6322543621063232,-1,-1,-1
332,9,267,300,35,88,0.4436304271221161,-1,-1,-1
332,175,197,410,49,119,0.7399557828903198,-1,-1,-1
332,236,101,400,37,112,0.4206646680831909,-1,-1,-1
332,234,723,336,34,95,0.4942942261695862,-1,-1,-1
332,179,564,335,36,107,0.6419714093208313,-1,-1,-1
332,245,689,349,31,83,0.41039755940437317,-1,-1,-1
332,250,838,352,39,110,0.5890717506408691,-1,-1,-1
332,251,753,360,21,60,0.45059365034103394,-1,-1,-1
332,259,595,345,30,92,0.408393532037735,-1,-1,-1
332,253,178,372,39,125,0.5455953478813171,-1,-1,-1
332,254,868,350,37,112,0.4300481975078583,-1,-1,-1
333,7,643,507,38,32,0.42370250821113586,-1,-1,-1
333,14,564,502,45,37,0.597885251045227,-1,-1,-1
333,8,471,496,44,43,0.6663190722465515,-1,-1,-1
333,107,236,379,35,111,0.5881701707839966,-1,-1,-1
333,9,264,300,36,89,0.37931832671165466,-1,-1,-1
333,175,199,410,49,120,0.7198521494865417,-1,-1,-1
333,236,103,400,35,109,0.3946232795715332,-1,-1,-1
333,234,726,336,33,94,0.5207936763763428,-1,-1,-1
333,179,565,335,36,107,0.6628742814064026,-1,-1,-1
333,245,691,350,30,81,0.5028091669082642,-1,-1,-1
333,250,831,352,41,112,0.7080840468406677,-1,-1,-1
333,251,752,361,20,58,0.3855315148830414,-1,-1,-1
333,259,595,344,30,93,0.4245472252368927,-1,-1,-1
333,253,180,372,38,122,0.4988430142402649,-1,-1,-1
333,254,866,350,35,110,0.3850724697113037,-1,-1,-1
334,7,643,509,36,30,0.3794254958629608,-1,-1,-1
334,14,563,503,44,36,0.4574456512928009,-1,-1,-1
334,8,469,496,45,43,0.578551173210144,-1,-1,-1
334,107,236,379,35,111,0.5586922764778137,-1,-1,-1
334,9,262,300,36,88,0.3987519145011902,-1,-1,-1
334,175,200,409,49,120,0.6850073933601379,-1,-1,-1
334,236,105,401,34,104,0.4396078884601593,-1,-1,-1
334,234,728,336,33,94,0.4567556083202362,-1,-1,-1
334,179,565,335,36,107,0.682533860206604,-1,-1,-1
334,245,692,350,30,81,0.5161265134811401,-1,-1,-1
334,250,826,352,42,112,0.699924886226654,-1,-1,-1
334,251,752,360,20,59,0.3940321207046509,-1,-1,-1
334,259,595,345,30,93,0.4331819713115692,-1,-1,-1
334,253,182,371,39,122,0.3768308758735657,-1,-1,-1
334,254,864,350,35,110,0.4699063301086426,-1,-1,-1
335,7,643,510,34,28,0.39249691367149353,-1,-1,-1
335,14,562,504,44,35,0.4633576273918152,-1,-1,-1
335,8,468,496,45,43,0.5857130289077759,-1,-1,-1
335,107,237,379,34,111,0.5385208129882812,-1,-1,-1
335,9,261,301,36,87,0.4430656433105469,-1,-1,-1
335,175,202,408,49,120,0.7003034353256226,-1,-1,-1
335,236,104,401,33,103,0.4023994207382202,-1,-1,-1
335,234,729,337,32,94,0.5004948377609253,-1,-1,-1
335,179,565,334,36,108,0.607978105545044,-1,-1,-1
335,245,692,349,29,81,0.5277906656265259,-1,-1,-1
335,250,824,352,43,111,0.6779044270515442,-1,-1,-1
335,251,752,360,20,60,0.39751875400543213,-1,-1,-1
335,259,595,344,30,93,0.4502505958080292,-1,-1,-1
335,253,183,371,38,121,0.39474546909332275,-1,-1,-1
335,254,861,350,34,111,0.4423879384994507,-1,-1,-1
336,7,643,511,32,27,0.35023173689842224,-1,-1,-1
336,14,561,504,44,35,0.47354525327682495,-1,-1,-1
336,8,467,496,46,43,0.5820996165275574,-1,-1,-1
336,107,238,379,34,111,0.5498024225234985,-1,-1,-1
336,9,259,301,36,88,0.42469310760498047,-1,-1,-1
336,175,204,408,49,120,0.6527265906333923,-1,-1,-1
336,236,105,401,33,102,0.3472093343734741,-1,-1,-1
336,234,729,337,32,93,0.5183069705963135,-1,-1,-1
336,179,565,334,36,108,0.6181209087371826,-1,-1,-1
336,245,693,348,29,81,0.5487796068191528,-1,-1,-1
336,250,822,352,44,113,0.7349987626075745,-1,-1,-1
336,251,753,359,20,60,0.4007701277732849,-1,-1,-1
336,259,596,343,30,92,0.5225644111633301,-1,-1,-1
336,253,185,369,39,122,0.40323886275291443,-1,-1,-1
336,254,860,350,34,111,0.4564378261566162,-1,-1,-1
337,14,561,505,44,34,0.5327165126800537,-1,-1,-1
337,8,466,496,46,43,0.5861607193946838,-1,-1,-1
337,107,238,379,34,111,0.6644263863563538,-1,-1,-1
337,9,258,300,37,89,0.4305698573589325,-1,-1,-1
337,175,206,409,48,118,0.737025797367096,-1,-1,-1
337,236,103,401,33,100,0.6022784113883972,-1,-1,-1
337,234,729,336,31,94,0.5308898091316223,-1,-1,-1
337,179,565,334,36,108,0.663054883480072,-1,-1,-1
337,245,694,349,28,78,0.6225494742393494,-1,-1,-1
337,250,821,351,45,113,0.7205561995506287,-1,-1,-1
337,259,597,343,30,93,0.5722217559814453,-1,-1,-1
337,253,186,369,38,121,0.4320901334285736,-1,-1,-1
337,254,855,351,34,110,0.4045686423778534,-1,-1,-1
338,14,560,505,45,34,0.5006659626960754,-1,-1,-1
338,8,466,496,46,43,0.5425018668174744,-1,-1,-1
338,107,239,379,34,111,0.6142589449882507,-1,-1,-1
338,9,257,300,37,90,0.4117284119129181,-1,-1,-1
338,175,207,409,48,118,0.7149449586868286,-1,-1,-1
338,236,102,401,34,99,0.5847647190093994,-1,-1,-1
338,234,731,336,31,93,0.5094759464263916,-1,-1,-1
338,179,566,334,36,108,0.6792610883712769,-1,-1,-1
338,245,696,348,27,77,0.5728762149810791,-1,-1,-1
338,250,821,351,45,113,0.6694112420082092,-1,-1,-1
338,259,598,343,30,93,0.5753654837608337,-1,-1,-1
338,253,188,368,38,120,0.3568917512893677,-1,-1,-1
338,254,854,351,35,110,0.500946044921875,-1,-1,-1
338,182,442,308,32,95,0.5265522599220276,-1,-1,-1
339,14,560,505,45,34,0.4625956118106842,-1,-1,-1
339,8,466,498,45,41,0.4878031313419342,-1,-1,-1
339,107,240,379,34,111,0.5793163776397705,-1,-1,-1
339,9,255,300,37,90,0.38795217871665955,-1,-1,-1
339,175,209,409,48,117,0.735954225063324,-1,-1,-1
339,236,102,401,34,100,0.5695977210998535,-1,-1,-1
339,234,732,336,29,89,0.43930232524871826,-1,-1,-1
339,179,566,334,35,107,0.694783091545105,-1,-1,-1
339,245,698,346,27,78,0.5036459565162659,-1,-1,-1
339,250,819,351,44,111,0.649197518825531,-1,-1,-1
339,259,599,343,30,94,0.5604962110519409,-1,-1,-1
339,253,190,367,38,119,0.33701932430267334,-1,-1,-1
339,182,440,306,32,96,0.438842236995697,-1,-1,-1
339,246,839,351,52,110,0.5440969467163086,-1,-1,-1
339,251,754,356,21,63,0.38477063179016113,-1,-1,-1
340,14,559,506,45,33,0.4269126355648041,-1,-1,-1
340,8,467,500,44,39,0.47212353348731995,-1,-1,-1
340,107,240,378,33,110,0.5132631659507751,-1,-1,-1
340,175,209,409,48,118,0.708414614200592,-1,-1,-1
340,236,102,400,35,101,0.535352349281311,-1,-1,-1
340,234,733,336,30,90,0.4318854510784149,-1,-1,-1
340,179,566,334,35,108,0.7134242653846741,-1,-1,-1
340,245,700,345,27,79,0.5160591006278992,-1,-1,-1
340,250,817,350,44,111,0.6242345571517944,-1,-1,-1
340,259,599,343,30,94,0.5705550312995911,-1,-1,-1
340,253,191,367,38,118,0.35229435563087463,-1,-1,-1
340,182,438,304,33,96,0.4514911472797394,-1,-1,-1
340,265,901,348,36,107,0.5743167400360107,-1,-1,-1
340,246,840,351,50,110,0.5816558599472046,-1,-1,-1
340,251,754,356,21,63,0.34214234352111816,-1,-1,-1
341,14,559,507,43,32,0.4254674017429352,-1,-1,-1
341,8,468,502,42,37,0.36675238609313965,-1,-1,-1
341,107,241,378,33,111,0.4732729196548462,-1,-1,-1
341,175,211,408,49,118,0.6495031118392944,-1,-1,-1
341,236,102,401,36,104,0.5080889463424683,-1,-1,-1
341,234,734,336,29,89,0.4179841876029968,-1,-1,-1
341,179,567,334,35,108,0.7061775922775269,-1,-1,-1
341,245,701,344,27,80,0.49802231788635254,-1,-1,-1
341,250,815,350,44,112,0.7046456933021545,-1,-1,-1
341,259,601,343,30,94,0.6009953022003174,-1,-1,-1
341,253,193,367,37,117,0.3946187198162079,-1,-1,-1
341,182,437,304,33,96,0.4252853989601135,-1,-1,-1
341,265,904,350,36,107,0.5705060362815857,-1,-1,-1
341,246,838,351,49,109,0.6753004789352417,-1,-1,-1
341,251,754,356,21,64,0.3723408877849579,-1,-1,-1
342,14,561,509,41,30,0.37037667632102966,-1,-1,-1
342,107,242,377,32,108,0.4698581099510193,-1,-1,-1
342,175,213,407,47,115,0.6372151970863342,-1,-1,-1
342,236,101,401,37,107,0.4418240785598755,-1,-1,-1
342,234,734,337,29,89,0.4283113479614258,-1,-1,-1
342,179,567,334,35,108,0.7536792159080505,-1,-1,-1
342,245,702,344,26,80,0.4716886878013611,-1,-1,-1
342,250,813,349,43,112,0.7208991646766663,-1,-1,-1
342,259,602,343,31,95,0.63233882188797,-1,-1,-1
342,253,194,367,37,117,0.4682636559009552,-1,-1,-1
342,182,437,305,33,95,0.3800537586212158,-1,-1,-1
342,265,905,352,36,106,0.6216778755187988,-1,-1,-1
342,251,755,356,21,64,0.38081830739974976,-1,-1,-1
342,254,843,352,34,107,0.6815853118896484,-1,-1,-1
343,107,242,376,32,110,0.5002711415290833,-1,-1,-1
343,175,214,406,47,114,0.6456711888313293,-1,-1,-1
343,236,101,402,42,121,0.5133283734321594,-1,-1,-1
343,234,735,335,30,90,0.46778976917266846,-1,-1,-1
343,179,567,335,35,108,0.7518323063850403,-1,-1,-1
343,245,704,344,26,80,0.4033098518848419,-1,-1,-1
343,250,810,348,43,112,0.7352710962295532,-1,-1,-1
343,259,602,344,31,95,0.6217858791351318,-1,-1,-1
343,253,196,367,37,118,0.4866688549518585,-1,-1,-1
343,265,908,353,36,105,0.5238147377967834,-1,-1,-1
343,266,464,289,30,87,0.3906126022338867,-1,-1,-1
343,254,840,352,34,106,0.682273805141449,-1,-1,-1
344,107,243,376,33,112,0.477084219455719,-1,-1,-1
344,175,215,405,47,113,0.7086588740348816,-1,-1,-1
344,236,100,404,43,125,0.5130850076675415,-1,-1,-1
344,234,736,335,30,91,0.4760624170303345,-1,-1,-1
344,179,568,335,35,108,0.7238752841949463,-1,-1,-1
344,250,807,348,43,113,0.7340782880783081,-1,-1,-1
344,259,602,344,31,95,0.591951847076416,-1,-1,-1
344,253,197,367,37,119,0.41948744654655457,-1,-1,-1
344,265,909,353,37,105,0.528236448764801,-1,-1,-1
344,266,465,291,30,87,0.4125012755393982,-1,-1,-1
344,254,839,352,34,106,0.6630058884620667,-1,-1,-1
345,107,244,375,32,111,0.521895170211792,-1,-1,-1
345,175,217,403,47,114,0.7146727442741394,-1,-1,-1
345,234,737,335,30,91,0.4749782383441925,-1,-1,-1
345,179,568,335,34,107,0.7566946744918823,-1,-1,-1
345,250,805,348,44,113,0.7466014623641968,-1,-1,-1
345,259,602,345,32,96,0.6344625949859619,-1,-1,-1
345,253,198,366,38,120,0.3399394452571869,-1,-1,-1
345,265,910,353,38,106,0.4632328748703003,-1,-1,-1
345,266,465,292,30,86,0.3993091285228729,-1,-1,-1
345,254,839,351,34,106,0.5789051055908203,-1,-1,-1
345,261,492,328,30,80,0.4301522970199585,-1,-1,-1
346,107,245,375,32,111,0.4933992922306061,-1,-1,-1
346,175,217,403,48,114,0.7400925755500793,-1,-1,-1
346,234,738,334,31,92,0.5162686109542847,-1,-1,-1
346,179,569,335,34,107,0.7707035541534424,-1,-1,-1
346,250,803,348,44,112,0.7632721066474915,-1,-1,-1
346,259,602,345,32,96,0.6637976169586182,-1,-1,-1
346,253,199,366,38,121,0.40201714634895325,-1,-1,-1
346,265,912,353,38,106,0.5488730072975159,-1,-1,-1
346,266,465,294,29,85,0.3715273141860962,-1,-1,-1
346,254,838,352,34,106,0.6065226793289185,-1,-1,-1
346,261,491,329,30,79,0.45718610286712646,-1,-1,-1
346,245,707,345,25,79,0.4138422906398773,-1,-1,-1
347,107,246,374,33,113,0.547600507736206,-1,-1,-1
347,175,218,403,48,115,0.7682061195373535,-1,-1,-1
347,234,740,334,31,92,0.484885036945343,-1,-1,-1
347,179,569,335,34,107,0.7875161170959473,-1,-1,-1
347,250,802,348,43,110,0.7532969117164612,-1,-1,-1
347,259,603,345,33,97,0.6735373139381409,-1,-1,-1
347,253,200,365,38,121,0.44080573320388794,-1,-1,-1
347,265,914,353,39,106,0.6599835753440857,-1,-1,-1
347,266,465,294,30,86,0.3729037940502167,-1,-1,-1
347,254,837,351,34,106,0.616366982460022,-1,-1,-1
347,261,489,328,29,79,0.4806140065193176,-1,-1,-1
347,245,709,345,25,79,0.36343786120414734,-1,-1,-1
348,107,247,373,32,111,0.5822620391845703,-1,-1,-1
348,175,219,403,48,114,0.7694475054740906,-1,-1,-1
348,234,740,334,31,91,0.5121371746063232,-1,-1,-1
348,179,569,335,34,107,0.7817953824996948,-1,-1,-1
348,250,800,349,43,109,0.7668997645378113,-1,-1,-1
348,259,604,346,33,96,0.6735384464263916,-1,-1,-1
348,253,201,366,37,121,0.47793570160865784,-1,-1,-1
348,265,916,352,40,106,0.6682116389274597,-1,-1,-1
348,266,465,293,30,87,0.340829074382782,-1,-1,-1
348,254,837,351,35,107,0.6618402600288391,-1,-1,-1
348,261,486,327,29,78,0.43332213163375854,-1,-1,-1
349,107,248,373,32,110,0.6689551472663879,-1,-1,-1
349,175,221,403,48,114,0.8003478050231934,-1,-1,-1
349,234,743,335,31,90,0.5413005352020264,-1,-1,-1
349,179,569,335,35,107,0.7971616983413696,-1,-1,-1
349,250,799,350,42,107,0.7487686276435852,-1,-1,-1
349,259,604,346,32,95,0.7034778594970703,-1,-1,-1
349,253,201,366,37,120,0.4309402108192444,-1,-1,-1
349,265,919,352,40,107,0.6555663347244263,-1,-1,-1
349,266,465,293,30,87,0.3449154198169708,-1,-1,-1
349,254,834,350,34,107,0.6947705149650574,-1,-1,-1
349,261,484,326,30,79,0.4308166205883026,-1,-1,-1
349,271,437,308,29,92,0.34828948974609375,-1,-1,-1
349,245,712,345,25,78,0.446832537651062,-1,-1,-1
350,107,250,374,32,109,0.6961394548416138,-1,-1,-1
350,175,222,404,47,114,0.8034157752990723,-1,-1,-1
350,234,744,334,31,90,0.5439846515655518,-1,-1,-1
350,179,570,335,34,107,0.7892261147499084,-1,-1,-1
350,250,798,350,42,106,0.723905622959137,-1,-1,-1
350,259,605,346,33,96,0.7079362273216248,-1,-1,-1
350,253,204,366,37,120,0.43084391951560974,-1,-1,-1
350,265,919,352,40,107,0.6063715815544128,-1,-1,-1
350,266,465,293,31,88,0.42042407393455505,-1,-1,-1
350,254,833,350,33,107,0.6526559591293335,-1,-1,-1
350,261,482,325,30,79,0.4590529203414917,-1,-1,-1
350,271,437,307,29,92,0.3712981343269348,-1,-1,-1
350,9,242,300,34,83,0.38893958926200867,-1,-1,-1
351,107,251,374,31,107,0.6599748134613037,-1,-1,-1
351,175,224,403,48,114,0.801325261592865,-1,-1,-1
351,234,745,334,32,90,0.48293977975845337,-1,-1,-1
351,179,570,335,34,107,0.7654412388801575,-1,-1,-1
351,250,797,349,41,103,0.7119318842887878,-1,-1,-1
351,259,604,346,33,96,0.6856110095977783,-1,-1,-1
351,253,206,365,37,121,0.42351511120796204,-1,-1,-1
351,265,921,352,38,102,0.5402618050575256,-1,-1,-1
351,266,466,293,30,87,0.3454604148864746,-1,-1,-1
351,254,832,351,33,106,0.6613978147506714,-1,-1,-1
351,261,482,325,30,81,0.42751386761665344,-1,-1,-1
352,107,252,374,31,106,0.5775527954101562,-1,-1,-1
352,175,225,403,48,115,0.8029387593269348,-1,-1,-1
352,234,746,335,32,89,0.5530720949172974,-1,-1,-1
352,179,570,335,35,107,0.7606984376907349,-1,-1,-1
352,250,795,349,41,104,0.7157963514328003,-1,-1,-1
352,259,605,346,33,96,0.6428865790367126,-1,-1,-1
352,253,207,365,36,121,0.5096432566642761,-1,-1,-1
352,254,834,351,33,106,0.610016405582428,-1,-1,-1
352,261,481,325,29,82,0.4953523576259613,-1,-1,-1
352,275,117,412,37,118,0.4984474778175354,-1,-1,-1
352,271,435,309,29,90,0.359374463558197,-1,-1,-1
352,9,238,299,35,86,0.3463982939720154,-1,-1,-1
353,107,253,374,31,106,0.4880593419075012,-1,-1,-1
